CNT,STD,KTS,SM,SKEN,ENT,VAR,RMS,EG,Output,ClassName,orig_path,prep_path
19.17474134422944,69.59189333111706,2.42825229267376,0.9997935603895718,0.7863184424160736,7.733082122235077,4843.031617409576,113.52966392886783,0.0610959022004493,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (110).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (110).jpg
11.449765468227524,45.41861721417129,3.593549224686165,0.9995154688483218,1.0076894798321447,7.267167958064051,2062.8507896474166,76.91395758679332,0.059246217794376,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (111).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (111).jpg
27.90423006959836,50.25364885976544,4.840916907245278,0.9996041844392034,-1.4080507226834758,7.231934236964192,2525.429223720604,196.10606667627448,0.0456970273885463,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (112).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (112).jpg
10.913092623350298,51.26239991926576,2.058377109202173,0.999619603164423,0.0684189113050841,7.501083259544524,2627.833645482737,103.48893929860752,0.0563463760878414,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (113).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (113).jpg
11.631515388186902,48.74291162874352,2.902095395236339,0.9995792788849764,-0.705585093988435,7.491162226136263,2375.8714340475003,157.2797392889077,0.0609612490712794,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (114).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (114).jpg
19.527540179275785,63.42923584572088,1.965794238517159,0.9997515076008988,0.1227443989019217,7.799522337265777,4023.267959972082,150.9405043281792,0.0605528636537813,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (115).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (115).jpg
5.460104902446554,33.36245504971914,2.9044925471857423,0.9991023769652636,0.4170981997846824,6.996889610489243,1113.0534069445298,112.98605203204914,0.0659168644543693,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (116).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (116).jpg
9.28329958823512,60.084370873556,2.225187683102653,0.9997230784960714,0.3179925984670127,7.796586579413837,3610.1316232710246,116.28907189151832,0.0572299240461607,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (117).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (117).jpg
6.868841800145353,47.913842217754,2.622910174084707,0.9995645995535404,0.679272729804189,7.362267637432788,2295.736276067825,81.67225085853936,0.0599573168505144,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (118).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (118).jpg
6.278931085125612,18.589960385758605,12.01507239269211,0.9971147184522376,-2.12358644779519,5.922552228973869,345.5866271440742,227.4007070508045,0.1029422104292787,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (119).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (119).jpg
8.838280831527388,37.61642393448784,2.466113998932401,0.9992937829913996,-0.1320468869553261,7.163701777824295,1414.9953496191097,93.43794009206673,0.060612762473042,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (12).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (12).jpg
8.586742173207181,46.19739356120942,2.8012803027375988,0.9995316596160284,0.1582210266761405,7.479642455782305,2134.199171849273,138.9284450595658,0.0586225266981046,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (13).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (13).jpg
13.85705892007642,37.82281942136603,2.3316762190894718,0.9993014641090746,-0.4483943031157203,6.6981313064243775,1430.5656689812631,176.44015460019244,0.0917496550431911,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (14).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (14).jpg
8.541663298468361,46.616809112790925,3.597191680922676,0.9995400452458664,0.3691778291713584,7.468653928568152,2173.126891858387,115.16493906504,0.0595091494259926,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (15).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (15).jpg
9.410144066560392,58.74850837485106,2.5833424443712425,0.9997103453548044,0.5401220732399196,7.72298792792707,3451.387236269946,110.36764875123852,0.0653656561797416,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (16).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (16).jpg
8.300373170931895,17.251290949146753,2.5813590609517507,0.9966511171271488,-0.0682724506505868,6.0745593071798885,297.6070394121127,65.71618638350213,0.0976005929720776,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (17).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (17).jpg
9.286175578111198,46.40283712984788,2.588583826021029,0.9995357955682102,0.0588040976440432,7.522532819589925,2153.223293699189,128.33743648370404,0.05441104484958,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (18).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (18).jpg
7.609699234150044,59.12998442428067,2.1906297902932343,0.9997140696373656,0.2092752669446043,7.806342137124913,3496.355058015675,123.15630313129816,0.055049321599784,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (19).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (19).jpg
14.17276412642572,50.93472027189767,2.7527031124974557,0.9996146948790836,0.3830930798053227,7.593925731196878,2594.3457291764635,105.11068725829642,0.0646961022899395,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (2).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (2).jpg
5.41216196951498,35.00132182055101,5.545384790120431,0.9991844008700844,0.5530822014500322,6.985146900976599,1225.092529185781,116.17239341603592,0.0726768005205661,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (20).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (20).jpg
17.82686373923984,68.57031987513628,2.22518558668482,0.9997873647348728,0.6774355771726965,7.739836330634347,4701.888767778509,113.78334107115604,0.061928619009236,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (21).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (21).jpg
7.507293479143069,63.34691037748932,1.9296108905560048,0.999750861462166,0.137166759326769,7.831643967012308,4012.8310543736648,123.24312308734784,0.0595021574426278,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (22).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (22).jpg
9.628589199978713,59.98188022782541,2.080314937648392,0.9997221316028284,0.2857254772435908,7.717138559643312,3597.825955665193,109.55830774785294,0.0616702125737232,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (23).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (23).jpg
3.146382432047023,18.62154096471478,6.626836368083381,0.9971244684298496,1.4347348966112825,5.983701458605247,346.7617879005506,67.95443089573021,0.1024590450674203,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (24).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (24).jpg
20.130899070133488,64.13787781111476,2.7278426568669443,0.999756966989054,1.085833820372526,7.111028032619318,4113.667370113487,90.14539966177983,0.062275757918714,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (25).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (25).jpg
8.797468546350942,36.653458786704896,6.52625036540398,0.9992562158272192,1.362854466552999,6.968812521658768,1343.4760410286742,63.84773962000462,0.0652195043870093,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (26).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (26).jpg
14.308508312733313,73.31035075844204,1.8130569490780493,0.9998139675932048,-0.0308190056109378,7.926312127550283,5374.407528325803,148.4805404010161,0.0580644712330837,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (27).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (27).jpg
11.942205238873612,52.53751824157017,3.867770184210484,0.99963783741722,1.2138440321901325,7.280270679121827,2760.1908229833184,84.54733336481151,0.0576429926679116,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (28).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (28).jpg
6.989398589605219,33.27627257879732,9.8608173985257,0.9990977256235032,2.150544776197384,6.641323842425682,1107.310316738418,53.45677568281041,0.0739932235116247,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (29).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (29).jpg
7.025197768518936,33.94348468782029,5.10442967630343,0.9991328177637656,0.8992087570582944,6.928294653815748,1152.1601527522903,88.05841994887783,0.0745702434556974,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (3).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (3).jpg
8.435458258030753,40.09244599844023,2.6926209283133047,0.9993782657470373,0.2543791737136666,7.240062506881605,1607.4042261378463,86.37241671847562,0.0597717352961231,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (30).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (30).jpg
14.216351663706025,52.01591564174609,4.04954687096647,0.9996305403449494,1.2477167483639928,7.364660863646378,2705.655480049246,87.58635448148331,0.049165531735168,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (31).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (31).jpg
9.612416224543276,36.614477902739466,4.230456424160964,0.9992546324548712,0.7083839553638718,7.092120126241524,1340.6199920901968,79.70065238457029,0.0612357125120513,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (32).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (32).jpg
10.899893390756294,51.07847272055664,2.625424479333708,0.9996168597606352,0.3097039381825711,7.51031444723005,2609.010375464649,141.195976180132,0.0585431861980359,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (33).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (33).jpg
11.248336270042545,46.01335061948252,3.7415882491829007,0.9995279073855456,0.9692886004328368,7.311655331401915,2117.2284352314327,79.58397029652656,0.055214210046244,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (34).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (34).jpg
20.18613928884122,57.352649858939714,2.967223606355523,0.9996960787883938,-0.826963585255092,7.608385862173824,3289.326445842137,176.76961722369165,0.0513461421820882,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (35).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (35).jpg
8.961548424242118,45.12671902449974,2.724392903206649,0.9995091833681262,0.1813639765453755,7.479983583679269,2036.420769916147,130.66321305551747,0.0588927902437781,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (36).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (36).jpg
9.784733112605,73.6470346083631,1.8314290344094808,0.999815664319198,0.0017310659623331,7.87933886705036,5423.885706605432,148.23737517913625,0.0662887036274856,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (37).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (37).jpg
6.971652456239742,32.87586535076596,3.671753843245747,0.9990756339610752,0.5907694354646096,6.915134168172723,1080.822522561694,63.822304079142846,0.0728531619719447,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (38).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (38).jpg
6.290532013350015,28.566274825313982,2.0866213011974217,0.9987760578168892,0.1822276621886397,6.727571567555845,816.0320573953674,57.25866282227253,0.0651638006010495,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (39).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (39).jpg
9.289389178430456,57.56059722241648,2.6081399784552386,0.9996982700936722,0.5605916758202559,7.701702127319553,3313.22235260126,108.47207515535446,0.0655290046472927,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (4).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (4).jpg
5.96718192935948,73.66420918732483,1.794095167553427,0.9998157502479126,0.004697469610222,7.942024248400044,5426.415715193951,148.02383415442858,0.0631711123222086,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (40).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (40).jpg
14.419877180013046,55.08699832960836,2.247076667512773,0.999670573379235,0.2491649822126693,7.719192088644384,3034.5773849662746,125.94139864166024,0.053154594796415,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (41).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (41).jpg
5.977375072447137,34.59761310929159,2.76364374988345,0.9991652718588006,0.421355348533102,6.995427314475808,1196.9948328602254,65.98669482242552,0.0763993312248296,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (42).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (42).jpg
9.666276343677508,63.82554735504967,1.8450133756627485,0.9997545831893204,0.0395743304946225,7.813097912760412,4073.700495171687,127.04232469380024,0.0678117480208437,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (43).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (43).jpg
11.221083955035288,51.05208167648033,3.879420325167041,0.9996164636864684,0.948537442256648,7.464937472222909,2606.3150435020184,90.36297435113916,0.0551525140088621,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (44).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (44).jpg
26.686175455591236,71.68664415519338,3.246873414967063,0.9998054465226616,1.270100059494789,7.255634981944831,5138.974950233321,98.52051272994588,0.0706063778124302,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (45).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (45).jpg
11.330562922487823,73.62200731160151,1.806492960792796,0.9998155389937154,-0.0104706546750402,7.931608997810283,5420.199960589506,148.14009634276752,0.0627019061454125,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (46).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (46).jpg
10.347278090948327,59.49645602532073,2.048949115083256,0.9997175802041096,0.2711548575814365,7.719817705953958,3539.828279572924,109.98164664068013,0.0586486199134487,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (47).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (47).jpg
10.797561873492034,60.73790281028676,1.9519645505522745,0.999729004108038,0.0626002530638533,7.795781275324256,3689.09283779184,124.71006090057256,0.0642288928348319,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (48).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (48).jpg
16.215133938907215,58.22214690814008,2.08868061687522,0.9997050859453948,0.197986769997625,7.778693725080053,3389.818390593045,130.6829089809777,0.0537252823253809,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (49).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (49).jpg
6.035932706507099,48.38131368999045,4.392361791655055,0.9995729692096432,0.9028237879128326,7.366362014459682,2340.751514369257,88.15949918795751,0.0866630177893868,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (5).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (5).jpg
11.146180548891191,67.1964836409682,1.9088657671492808,0.9997785831159433,0.3328157970414452,7.835930890763127,4515.367413710907,122.84525595755692,0.0564861477003577,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (50).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (50).jpg
9.56282524757854,56.14596675474623,2.1138166341574856,0.9996828789097713,-0.0882349792484053,7.725444678520556,3152.3695828250693,130.9553577917077,0.0622232027106488,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (51).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (51).jpg
9.53127046134584,57.65043265313799,2.0294916494896493,0.9996992094368335,0.1242044546255946,7.765147981650688,3323.5723850939994,133.1821850726062,0.0571700213288575,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (52).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (52).jpg
5.118837481216231,24.60488843347885,6.706597633106153,0.9983509249372772,1.6151999185475074,6.343976973581261,605.4005348239411,44.08862581990015,0.0795778350517625,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (53).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (53).jpg
6.93960419574372,48.007484746672986,2.6507257703525484,0.99956629572941,0.6913044024655582,7.361436998727005,2304.71859170204,81.74531956346428,0.0598291895170109,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (54).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (54).jpg
14.305232435335304,50.87147094903094,4.076997981844107,0.999613736541598,1.24678560030855,7.343336728005046,2587.906556518099,86.35355690617928,0.0498926632528936,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (55).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (55).jpg
11.71929464995982,46.14898613849625,2.608911066435575,0.9995306770420876,0.0605962126269826,7.535062816534996,2129.728921611119,133.93653994981898,0.0532005465322911,1,Brown_Stem_Spot,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\data\Converted Images\Brown_Stem_Spot\Brown_Stem_Spot (56).jpg,E:\Kuliah\Pengenalan Pola\addressing_agricultural_challenges\outputs\preprocessed_index\Brown_Stem_Spot\Brown_Stem_Spot (56).jpg
